3015,SpringHill Suites Albuquerque North/Journal Center,5910 Holly Avenue NE Albuquerque,35.1752063,-106.5794812,114.76333333333334
3017,SpringHill Suites Alexandria,6065 Richmond Highway Alexandria,38.7852222,-77.06935299999999,117.37
3018,SpringHill Suites Alexandria Old Town/Southwest,2950 Eisenhower Avenue Alexandria,38.8024901,-77.08406579999999,97.08333333333333
3019,SpringHill Suites Amarillo,2301 Cinema Drive Amarillo,35.1886511,-101.9318592,75.20666666666666
3020,SpringHill Suites Ames,1810 SE 16th Street Ames,42.007539,-93.5894749,69.44
3021,SpringHill Suites Arundel Mills BWI Airport,7544 Teague Road Hanover,39.1557811,-76.71835159999999,95.08
3022,SpringHill Suites Ashburn Dulles North,20065 Lakeview Center Plaza Ashburn,39.0609263,-77.4527664,88.23666666666666
3023,SpringHill Suites Atlanta Alpharetta,12730 Deerfield Parkway Alpharetta,34.0920994,-84.27178579999999,55.75666666666667
3025,SpringHill Suites Atlanta Buckhead,3459 Buckhead Loop NE Atlanta,33.8490956,-84.3730638,94.25
3026,SpringHill Suites Atlanta Buford/Mall of Georgia,3250 Buford Drive Buford,34.065948,-83.9893781,98.33333333333333
3027,SpringHill Suites Atlanta Kennesaw,3399 Town Point Drive Kennesaw,34.031132,-84.5813593,93.01333333333334
3032,SpringHill Suites Austin Northwest/The Domain Area,10936 Stonelake Blvd. Austin,30.398949,-97.73273050000002,132.6
3033,SpringHill Suites Austin Parmer/Tech Ridge,12520 North IH-35 Austin,30.4065396,-97.6762189,65.08
3034,SpringHill Suites Austin Round Rock,2960 Hoppe Trail Round Rock,30.5409157,-97.6942409,67.08
3036,SpringHill Suites Bakersfield,3801 Marriott Drive Bakersfield,35.3798603,-119.0498858,113.49666666666667
3037,SpringHill Suites Baltimore BWI Airport,899 Elkridge Landing Road Linthicum,39.2014587,-76.68463539999999,82.08
3039,SpringHill Suites Billings,1818 King Avenue West Billings,45.7548647,-108.5621951,123.73333333333333
3040,SpringHill Suites Birmingham Colonnade/Grandview,3950 Colonnade Parkway Birmingham,33.4368982,-86.7349085,99.77333333333333
3041,SpringHill Suites Birmingham Downtown at UAB,2024 4th Avenue South Birmingham,33.509688,-86.8015906,111.19666666666666
3043,SpringHill Suites Boise ParkCenter,424 East ParkCenter Blvd Boise,43.5948279,-116.1768819,128.82
3044,SpringHill Suites Boise West/Eagle,6325 North Cloverdale Boise,43.6621812,-116.3353668,104.41666666666667
3045,SpringHill Suites Boston Andover,550 Minuteman Road Andover,42.6980542,-71.2133791,112.44333333333333
3046,SpringHill Suites Boulder Longmont,1470 Dry Creek Drive Longmont,40.1391188,-105.1331667,59.123333333333335
3048,SpringHill Suites Canton,5770 Dressler Road NW North Canton,40.8647713,-81.4304148,100.87
3049,SpringHill Suites Charleston Airport & Convention Center,3454 West Montague Avenue North Charleston,32.8637024,-80.02324999999999,118.63333333333333
3050,SpringHill Suites Charlotte Airport,3055 Scott Futrell Drive Charlotte,35.2370735,-80.9176426,97.81
3052,SpringHill Suites Charlotte Ballantyne,12325 Johnston Road Charlotte,35.0706221,-80.8418658,97.30666666666667
3055,SpringHill Suites Charlotte Lake Norman/Mooresville,121 Gateway Boulevard Mooresville,35.5549452,-80.85606039999999,96.72000000000001
3061,SpringHill Suites Chicago Elmhurst/Oakbrook Area,410 West Lake Street Elmhurst,41.9175073,-87.9517642,78.54
3062,SpringHill Suites Chicago Lincolnshire,300 Marriott Drive Lincolnshire,42.1940825,-87.9334813,112.55333333333334
3063,SpringHill Suites Chicago O'Hare,8101 West Higgins Road Chicago,41.9851157,-87.83002379999999,83.82333333333334
3065,SpringHill Suites Chicago Waukegan/Gurnee,4101 Fountain Square Place Waukegan,42.3443629,-87.9021456,88.10666666666667
3067,SpringHill Suites Cincinnati North/Forest Park,12001 Chase Plaza Drive Cincinnati,39.2976819,-84.5265696,63.093333333333334
3068,SpringHill Suites Cleveland Independence,6060 Rockside Place Independence,41.3987656,-81.6503827,99.47333333333334
3069,SpringHill Suites Colorado Springs North/Air Force Academy,1320 Republic Drive Colorado Springs,38.989299,-104.801454,94.41666666666667
3070,SpringHill Suites Columbia,3415 Clark Lane Columbia,38.9650945,-92.2853929,63.26666666666667
3071,SpringHill Suites Columbia,7055 Minstrel Way Columbia,39.1761113,-76.8472783,110.21
3073,SpringHill Suites Columbus Airport Gahanna,665 Taylor Road Columbus,40.0029691,-82.8592036,97.91666666666667
3076,SpringHill Suites Corpus Christi,4331 South Padre Island Drive Corpus Christi,27.7178641,-97.3928279,76.63666666666667
3077,SpringHill Suites Dallas Arlington North,1975 E. Lamar Blvd Arlington,32.7632904,-97.0787243,86.89666666666666
3080,SpringHill Suites Dallas Downtown/West End,1907 N. Lamar St Dallas,32.7827891,-96.8066502,179.14
3082,SpringHill Suites Dallas NW Highway at Stemmons/I-35E,2363 Stemmons Trail Dallas,32.859729,-96.8891802,137.77333333333334
3083,SpringHill Suites Dallas Plano/Frisco,8401 Angels Drive Plano,33.0924365,-96.8024956,136.57333333333335
3084,SpringHill Suites Dallas Rockwall,2601 Lakefront Trail Rockwall,32.8929112,-96.4792834,84.54666666666667
3085,SpringHill Suites Danbury,30 Old Ridgebury Rd Danbury,41.3865221,-73.5144646,120.75
3086,SpringHill Suites Dayton Beavercreek,2663 Fairfield Commons Drive Beavercreek,39.76296250000001,-84.0567255,95.46333333333332
3087,SpringHill Suites Dayton South/Miamisburg,417 Springboro Pike Dayton,39.6458853,-84.22544289999999,79.62
3089,SpringHill Suites Denver at Anschutz Medical Campus,13400 East Colfax Avenue Aurora,39.7399188,-104.8333775,93.15333333333332
3090,SpringHill Suites Denver North/Westminster,6845 W. 103rd Avenue Westminster,39.8833748,-105.072349,71.3
3092,SpringHill Suites Denver West/Golden,1315 Colorado Mills Parkway Lakewood,39.7348734,-105.1541412,131.67
3093,SpringHill Suites Des Moines West,1236 Jordan Creek Pkwy West Des Moines,41.5876123,-93.8100216,116.77999999999999
3094,SpringHill Suites Detroit Auburn Hills,4919 Interpark Dr. Orion Township,42.71057769999999,-83.2403126,128.88
3097,SpringHill Suites Dulles Airport,22595 Shaw Road Sterling,38.9914462,-77.4298395,101.91666666666667
3098,SpringHill Suites Durham Chapel Hill,5310 McFarland Drive Durham,35.9518969,-78.9919024,108.96333333333332
3100,SpringHill Suites Edgewood Aberdeen,1420 Handlir Drive Bel Air,39.4817318,-76.254057,117.22666666666667
3101,SpringHill Suites El Paso,7518 Remcon Circle El Paso,31.8340943,-106.5662129,79.11666666666666
3102,SpringHill Suites El Paso Airport,1300 Airway Blvd,31.7852825,-106.3948896,105.75333333333333
3104,SpringHill Suites Ewing Princeton South,1000 Charles Ewing Blvd Ewing,40.2882062,-74.79750589999999,129.98666666666665
3105,SpringHill Suites Fairfax Fair Oaks,11191 Waples Mill Road Fairfax,38.8536475,-77.3385802,94.16666666666667
3106,SpringHill Suites Fayetteville Fort Bragg,4750 Lake Valley Drive Fayetteville,35.0793529,-78.96410089999999,130.29666666666665
3108,SpringHill Suites Fort Lauderdale Miramar,10880 Marks Way Miramar,25.9746649,-80.29267399999999,134.84666666666666
3111,SpringHill Suites Fort Worth University,3250 Lovell Avenue Fort Worth,32.7321411,-97.3647467,101.44
3113,SpringHill Suites Gainesville Haymarket,7921 Gateway Promenade Place Gainesville,38.7892163,-77.6052351,99.96333333333332
3114,SpringHill Suites Gaithersburg,9715 Washingtonian Blvd. Gaithersburg,39.1131821,-77.19202299999999,109.63333333333333
3115,SpringHill Suites Gallup,1105 West Lincoln Avenue Gallup,35.5312998,-108.7574224,89.82333333333334
3118,SpringHill Suites Hagerstown,17280 Valley Mall Road Hagerstown,39.626311,-77.7741291,103.78666666666668
3119,SpringHill Suites Hampton,1997 Power Plant Parkway Hampton,37.0344714,-76.3963752,95.17333333333333
3121,SpringHill Suites Hartford Airport/Windsor Locks,225 Ella Grasso Turnpike Windsor Locks,41.9304957,-72.6694234,94.3
3122,SpringHill Suites Herndon Reston,138 Spring Street Herndon,38.9594325,-77.3724191,139.62
3123,SpringHill Suites Houston Downtown/Convention Center,914 Dallas Street Houston,29.755549,-95.3666532,149.38333333333333
3124,SpringHill Suites Houston Intercontinental Airport,15840 John F Kennedy Boulevard Houston,29.9489937,-95.3307168,99.13666666666667
3125,SpringHill Suites Houston NASA/Webster,1101 Magnolia Avenue Webster,29.5243104,-95.1223604,93.99000000000001
3126,SpringHill Suites Houston The Woodlands,16520 Interstate 45 South The Woodlands,30.216052,-95.4580416,73.08
3128,SpringHill Suites Huntsville West/Research Park,320 Providence Main Street Huntsville,34.7530365,-86.6928947,132.82333333333335
3130,SpringHill Suites Indianapolis Carmel,11855 N. Meridian Street Carmel,39.9609698,-86.1564302,98.72666666666667
3131,SpringHill Suites Indianapolis Fishers,9698 Hague Road Indianapolis,39.9296271,-86.03395789999999,94.18666666666667
3134,SpringHill Suites Jackson Ridgeland/The Township at Colony Park,121 Southtowne Avenue Ridgeland,32.4418681,-90.1498661,81.97333333333333
3135,SpringHill Suites Jacksonville,4385 Southside Boulevard Jacksonville,30.26708,-81.556817,105.93333333333334
3139,SpringHill Suites Kansas City Overland Park,12000 Blue Valley Parkway Overland Park,38.9105464,-94.67224,77.23666666666666
3140,SpringHill Suites Kennewick Tri-Cities,7048 West Grandridge Boulevard Kennewick,46.2178239,-119.2175137,115.77
3141,SpringHill Suites Kingman Route 66,3101 East Andy Devine Avenue Kingman,35.2153777,-114.0140023,141.12
3142,SpringHill Suites Knoxville at Turkey Creek,10955 Turkey Drive Knoxville,35.9039437,-84.1504523,95.61
3143,SpringHill Suites Lafayette South at River Ranch,321 Settlers Trace Boulevard Lafayette,30.1678281,-92.0405111,98.99000000000001
3144,SpringHill Suites Lake Charles,1551 West Prien Lake Road Lake Charles,30.1972935,-93.2440244,118.76333333333334
3147,SpringHill Suites Lansing,111 South Marketplace Boulevard Lansing,42.7332517,-84.67140119999999,75.52666666666667
3148,SpringHill Suites Lehi at Thanksgiving Point,2447 West Executive Parkway Lehi,40.4271411,-111.8881938,104.31
3149,SpringHill Suites Louisville Hurstbourne/North,10101 Forest Green Boulevard Louisville,38.2637811,-85.5695823,71.79
3150,SpringHill Suites Loveland Fort Collins/Windsor,6445 Crossroads Boulevard Windsor,40.4372265,-104.9799123,130.06
3152,SpringHill Suites Lynchburg Airport/University Area,15171 Wards Road Lynchburg,37.3351835,-79.1910917,81.47666666666667
3153,SpringHill Suites Macon,4630 Sheraton Drive Macon,32.9193185,-83.70643679999999,107.04
3154,SpringHill Suites Madera,1219 East Almond Avenue Madera,36.9463983,-120.0461466,91.07
3156,SpringHill Suites Memphis East/Galleria,2800 New Brunswick Road Memphis,35.2024109,-89.78027999999999,87.77666666666666
3157,SpringHill Suites Midland,800 Joe Mann Boulevard Midland,43.65991320000001,-84.23501209999999,90.27999999999999
3158,SpringHill Suites Midland Odessa,5716 Deauville Boulevard Midland,31.99300169999999,-102.1597643,174.24666666666667
3159,SpringHill Suites Milford,50 Rowe Avenue Milford,41.2118337,-73.0907702,73.54
3161,SpringHill Suites Minneapolis Eden Prairie,11552 Leona Road Eden Prairie,44.8603555,-93.4225033,88.55666666666667
3162,SpringHill Suites Minneapolis Maple Grove/Arbor Lakes,11675 Arbor Lakes Parkway North Maple Grove,45.0963187,-93.4285235,100.49000000000001
3163,SpringHill Suites Minneapolis West/St. Louis Park,5901 Wayzata Blvd St. Louis Park,44.9697359,-93.356097,94.16333333333334
3164,SpringHill Suites Minneapolis-St. Paul Airport/Eagan,3635 Crestridge Drive Eagan,44.8254707,-93.1697153,68.64
3165,SpringHill Suites Mobile,3655 Springhill Memorial Drive North Mobile,30.6812689,-88.1295707,86.92
3167,SpringHill Suites Montgomery Downtown,152 Coosa Street Montgomery,32.3806309,-86.31017779999999,279.65000000000003
3172,SpringHill Suites New Bern,300 Hotel Drive New Bern,35.1030697,-77.0803248,93.96
3173,AC Hotel Dallas by the Galleria,5460 James Temple Drive Dallas,32.9288263,-96.8150134,123.18333333333334
3175,SpringHill Suites Newnan,1119 Bullsboro Drive Newnan,33.3953049,-84.7417175,104.53333333333335
3176,SpringHill Suites Norfolk Old Dominion University,4500 Hampton Boulevard Norfolk,36.8851889,-76.301943,92.46666666666665
3177,SpringHill Suites Ocala,4100 SW 40th Street Ocala,29.1495843,-82.18982450000001,95.46
3180,SpringHill Suites Oklahoma City Moore,613 NW 8th ST Moore,35.3477815,-97.4975177,87.02
3183,SpringHill Suites Orlando Altamonte Springs/Maitland,205 W. State Road 436 Altamonte Springs,28.6633142,-81.39153519999999,126.93333333333334
3186,SpringHill Suites Philadelphia Airport/Ridley Park,201 Industrial Highway Ridley Park,39.8664946,-75.31593629999999,122.91666666666667
3188,SpringHill Suites Philadelphia West Chester/Exton,730 East Eagleview Boulevard Exton,40.0674334,-75.67660699999999,109.86666666666667
3189,SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler,33.3066563,-111.8975328,105.80333333333334
3190,SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst,35.1806981,-79.4367872,83.01333333333334
3191,SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe,40.281725,-79.3929289,82.71333333333332
3192,SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum,40.5702321,-79.8047625,114.0
3193,SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville,40.4357122,-79.7542845,72.2
3194,SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon,40.3826921,-80.0436555,112.48
3195,SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro,45.5381078,-122.9020733,147.17333333333332
3197,SpringHill Suites Provo,1580 North Freedom Boulevard Provo,40.25532,-111.661343,118.44
3198,SpringHill Suites Quakertown,1930 John Fries Highway Quakertown,40.4363344,-75.4160838,99.16000000000001
3200,SpringHill Suites Raleigh-Durham Airport/Research Triangle Park,920 Slater Road Durham,35.8762426,-78.83573679999999,108.28333333333335
3202,SpringHill Suites Richmond North/Glen Allen,9701 Brook Road Glen Allen,37.6642927,-77.4596377,72.09333333333333
3203,SpringHill Suites Richmond Northwest,9960 Independence Park Drive Henrico,37.638523,-77.5703754,96.97666666666667
3204,SpringHill Suites Ridgecrest,113 E. Sydnor Avenue Ridgecrest,35.640555,-117.6677829,165.72666666666666
3206,SpringHill Suites Saginaw,5270 Cardinal Square Boulevard Saginaw,43.48405349999999,-83.968121,88.06
3210,SpringHill Suites San Antonio Airport,514 Northeast Loop 410 San Antonio,29.5181437,-98.4739191,84.69666666666667
3211,SpringHill Suites San Antonio Alamo Plaza/Convention Center,411 Bowie Street San Antonio,29.4262289,-98.4834025,91.84333333333332
3213,SpringHill Suites Scranton Wilkes-Barre,19 Radcliffe Drive Moosic,41.3634492,-75.6820867,68.82000000000001
3214,SpringHill Suites Springfield North,2025 East Kerr Street Springfield,37.2489409,-93.2532455,81.82666666666667
3218,SpringHill Suites Statesboro University Area,105 Springhill Drive Statesboro,32.4059123,-81.7634059,80.55
3223,SpringHill Suites Tampa North/I-75 Tampa Palms,5396 Primrose Lake Circle Tampa,28.127381,-82.3777015,115.77333333333333
3227,SpringHill Suites Thatcher,2855 West US Highway 70 Thatcher,32.8466425,-109.7467255,145.66666666666666
3228,SpringHill Suites Tifton,401 Boo Drive Tifton,31.447785,-83.532319,186.95666666666668
3233,SpringHill Suites West Mifflin,1000 Regis Avenue Pittsburgh,40.3471376,-79.9514901,115.59333333333332
3234,SpringHill Suites Wheeling Triadelphia Area,908 National Road Wheeling,40.0755202,-80.6917224,82.11333333333333
3235,SpringHill Suites Wichita Airport,6633 West Kellogg Wichita,37.6719546,-97.4193172,124.77666666666666
3236,SpringHill Suites Winston-Salem Hanes Mall,1015 Marriott Crossing Way Winston-Salem,36.0657373,-80.3211039,94.00999999999999
3238,SpringHill Suites Yuma,1825 E. 18th Street Yuma,32.694434,-114.6016135,128.51666666666668
3239,Courtyard Albany Clifton Park,627 Plank Road Clifton Park,42.8645108,-73.7773163,69.11333333333333
3240,Courtyard Charlotte Northlake,9110 Harris Corners Parkway Charlotte,35.3461854,-80.8422152,115.44666666666666
3242,Houston Marriott North,255 N Sam Houston Pkwy East Houston,29.942114,-95.4039359,121.99666666666667
3243,Jackson Downtown Convention Center Hotel,200 East Amite Street Jackson,32.3014924,-90.1851342,83.48
3244,Marriott Tulsa Hotel Southern Hills,1902 East 71st Street Tulsa,36.0595644,-95.9611987,104.86666666666667
3245,Mobile Marriott,3101 Airport Boulevard Mobile,30.6761424,-88.11522149999999,103.26666666666667
3247,Sheraton Dallas Hotel by the Galleria,4801 Lyndon B. Johnson Freeway Dallas,32.9271797,-96.8250687,118.37
3248,Sheraton Detroit Metro Airport,8000 Merriman Road Romulus,42.2464196,-83.34900379999999,93.55666666666667
3249,Sheraton Edison,125 Raritan Center Parkway Edison,40.5193305,-74.3408772,106.60000000000001
3250,Sheraton Houston Brookhollow Hotel,3000 North Loop W Houston,29.8051252,-95.4496536,90.44
3251,Sheraton Lisle Naperville Hotel,3000 Warrenville Road Lisle,41.8100134,-88.1122326,113.58999999999999
3252,Sheraton Midwest City Hotel at the Reed Conference Center,5750 Will Rogers Road Midwest City,35.4467994,-97.4205701,93.92666666666666
3253,Sheraton Suites Chicago Elk Grove,121 Northwest Point Boulevard Elk Grove Village,42.0373029,-87.9815232,89.64666666666666
3254,Sheraton Suites Columbus Worthington,201 Hutchinson Avenue Columbus,40.1129237,-83.0095138,51.54333333333333
3256,TownePlace Suites Lake Jackson Clute,1003 West Highway 332 Clute,29.010308,-95.410013,80.67999999999999
3258,Aloft Arundel Mills BWI Airport,7520 Teague Road Hanover,39.1557134,-76.71635119999999,81.44
3262,Aloft Cleveland Beachwood,1010 Eaton Boulevard Beachwood,41.454741,-81.49955349999999,157.92333333333332
3264,Aloft Houston Katy,25330 Kingsland Boulevard Katy,29.77224589999999,-95.8121449,81.41333333333334
3266,Aloft Omaha West,215 South 181st Street Omaha,41.2571218,-96.1969476,104.31
3267,Aloft Tulsa Downtown,200 Civic Center Tulsa,36.1502738,-95.9953855,98.25999999999999
3269,Courtyard Akron Fairlawn,100 Springside Drive Akron,41.1380579,-81.6470655,78.83333333333333
